"Notes"	"County"	"County Code"	"Month"	"Month Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	Deaths	Population	Crude Rate
	"Travis County, TX"	"48453"	"Sep., 2012"	"2012/09"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
	"Travis County, TX"	"48453"	"Oct., 2012"	"2012/10"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Travis County, TX"	"48453"	"Oct., 2012"	"2012/10"	"85+ years"	"85+"	14	Not Applicable	Not Applicable
	"Travis County, TX"	"48453"	"Nov., 2012"	"2012/11"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Travis County, TX"	"48453"	"Nov., 2012"	"2012/11"	"85+ years"	"85+"	13	Not Applicable	Not Applicable
	"Travis County, TX"	"48453"	"Dec., 2012"	"2012/12"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
	"Travis County, TX"	"48453"	"Dec., 2012"	"2012/12"	"85+ years"	"85+"	13	Not Applicable	Not Applicable
	"Travis County, TX"	"48453"	"Jan., 2013"	"2013/01"	"55-64 years"	"55-64"	14	Not Applicable	Not Applicable
	"Travis County, TX"	"48453"	"Jan., 2013"	"2013/01"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Travis County, TX"	"48453"	"Jan., 2013"	"2013/01"	"75-84 years"	"75-84"	21	Not Applicable	Not Applicable
	"Travis County, TX"	"48453"	"Jan., 2013"	"2013/01"	"85+ years"	"85+"	18	Not Applicable	Not Applicable
	"Travis County, TX"	"48453"	"Feb., 2013"	"2013/02"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
	"Travis County, TX"	"48453"	"Feb., 2013"	"2013/02"	"85+ years"	"85+"	14	Not Applicable	Not Applicable
	"Travis County, TX"	"48453"	"Mar., 2013"	"2013/03"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Travis County, TX"	"48453"	"Mar., 2013"	"2013/03"	"75-84 years"	"75-84"	17	Not Applicable	Not Applicable
	"Travis County, TX"	"48453"	"Mar., 2013"	"2013/03"	"85+ years"	"85+"	21	Not Applicable	Not Applicable
	"Travis County, TX"	"48453"	"Apr., 2013"	"2013/04"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
	"Travis County, TX"	"48453"	"Apr., 2013"	"2013/04"	"85+ years"	"85+"	17	Not Applicable	Not Applicable
	"Travis County, TX"	"48453"	"May, 2013"	"2013/05"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Travis County, TX"	"48453"	"May, 2013"	"2013/05"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
	"Travis County, TX"	"48453"	"Jun., 2013"	"2013/06"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
	"Travis County, TX"	"48453"	"Jul., 2013"	"2013/07"	"85+ years"	"85+"	16	Not Applicable	Not Applicable
	"Travis County, TX"	"48453"	"Aug., 2013"	"2013/08"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Travis County, TX"	"48453"	"Aug., 2013"	"2013/08"	"85+ years"	"85+"	15	Not Applicable	Not Applicable
	"Travis County, TX"	"48453"	"Oct., 2013"	"2013/10"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
	"Travis County, TX"	"48453"	"Oct., 2013"	"2013/10"	"85+ years"	"85+"	14	Not Applicable	Not Applicable
	"Travis County, TX"	"48453"	"Dec., 2013"	"2013/12"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Wichita County, TX"	"48485"	"Feb., 2008"	"2008/02"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
	"Wichita County, TX"	"48485"	"Feb., 2013"	"2013/02"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Wichita County, TX"	"48485"	"Mar., 2013"	"2013/03"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Williamson County, TX"	"48491"	"Sep., 2008"	"2008/09"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Williamson County, TX"	"48491"	"Mar., 2011"	"2011/03"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
	"Williamson County, TX"	"48491"	"Jan., 2012"	"2012/01"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Williamson County, TX"	"48491"	"Jan., 2012"	"2012/01"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
	"Williamson County, TX"	"48491"	"Apr., 2012"	"2012/04"	"65-74 years"	"65-74"	13	Not Applicable	Not Applicable
	"Williamson County, TX"	"48491"	"Oct., 2012"	"2012/10"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Williamson County, TX"	"48491"	"Oct., 2012"	"2012/10"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
	"Williamson County, TX"	"48491"	"Nov., 2012"	"2012/11"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Williamson County, TX"	"48491"	"Dec., 2012"	"2012/12"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
	"Williamson County, TX"	"48491"	"Dec., 2012"	"2012/12"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
"---"
"Dataset: Underlying Cause of Death, 1999-2017"
"Query Parameters:"
"ICD-10 Codes: J00-J98 (Diseases of the respiratory system)"
"States: Texas (48)"
"Year/Month: 2008; 2009; 2010; 2011; 2012; 2013"
"Group By: County; Month; Ten-Year Age Groups"
"Show Totals: Disabled"
"Show Zero Values: Disabled"
"Show Suppressed: False"
"Calculate Rates Per: 100,000"
"Rate Options: Default intercensal populations for years 2001-2009 (except Infant Age Groups)"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/ucd.html for more information."
"---"
"Query Date: Nov 12, 2019 11:59:55 PM"
"---"
"Suggested Citation: Centers for Disease Control and Prevention, National Center for Health Statistics. Underlying Cause of Death"
"1999-2017 on CDC WONDER Online Database, released December, 2018. Data are from the Multiple Cause of Death Files, 1999-2017, as"
"compiled from data provided by the 57 vital statistics jurisdictions through the Vital Statistics Cooperative Program. Accessed"
"at http://wonder.cdc.gov/ucd-icd10.html on Nov 12, 2019 11:59:55 PM"
"---"
Messages:
"1. The full results are too long to be displayed. Due to suppression constraints rows that are zero, suppressed or a total will"
"not be available."
"---"
Caveats:
"1. Population and rates are labeled 'Not Applicable' when Autopsy, Place of Death, Weekday or Month are grouped by or limited,"
"due to lack of a valid population. More information: http://wonder.cdc.gov/wonder/help/ucd.html#NotApplicableRates."
"2. Death rates are flagged as Unreliable when the rate is calculated with a numerator of 20 or less. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Unreliable."
"3. Deaths of persons with Age ""Not Stated"" are included in ""All"" counts and rates, but are not distributed among age groups,"
"so are not included in age-specific counts, age-specific rates or in any age-adjusted rates. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Not Stated."
